Date,T2M,PRECTOTCORR,RH2M,WS2M
20230211,25.69,0.0,70.47,2.93
20230212,25.83,0.0,66.91,2.68
20230213,25.93,0.0,72.28,3.2
20230214,25.72,0.0,71.57,2.91
20230215,25.64,0.0,71.99,3.25
20230216,25.47,0.0,74.82,3.55
20230217,25.46,0.01,73.93,3.26
20230218,26.1,0.0,71.98,3.12
20230219,26.0,0.05,75.54,3.5
20230220,25.92,0.0,69.88,3.12
20230221,26.42,0.0,66.11,3.14
20230222,26.36,0.0,66.24,3.31
20230223,26.24,0.03,68.46,3.1
20230224,26.34,0.0,67.13,2.72
20230225,26.13,0.0,68.91,3.05
20230226,26.25,0.0,69.68,3.99
20230227,26.67,0.02,65.95,3.42
20230228,26.99,0.13,76.23,4.78
20230301,27.29,0.28,75.38,4.99
20230302,26.92,0.0,64.73,4.11
20230303,26.61,0.0,67.57,4.62
20230304,27.22,0.07,72.21,3.99
20230305,27.19,0.03,73.13,4.04
20230306,27.21,0.0,69.22,3.87
20230307,26.95,0.05,73.49,3.59
20230308,26.98,0.15,72.41,4.49
20230309,27.5,0.07,71.1,4.35
20230310,27.3,0.04,73.97,3.94
20230311,26.93,0.13,74.9,3.85
20230312,27.32,0.12,78.17,4.17
20230313,27.45,0.14,77.22,3.69
20230314,27.43,0.16,77.14,3.45
20230315,27.64,0.3,76.64,3.22
20230316,28.0,0.34,77.31,3.5
20230317,28.09,0.75,77.69,3.46
20230318,28.42,1.85,75.95,3.84
20230319,28.4,5.89,75.58,3.04
20230320,26.9,17.75,83.05,3.9
20230321,28.36,2.97,79.66,3.6
20230322,28.75,2.18,78.49,3.32
20230323,28.93,1.87,78.12,3.69
20230324,28.65,1.46,78.11,3.4
20230325,28.9,0.27,76.01,3.26
20230326,28.81,0.26,76.13,3.1
20230327,29.02,0.29,74.99,2.89
20230328,29.09,1.02,75.13,3.64
20230329,28.74,0.05,74.74,3.41
20230330,28.55,0.02,72.97,3.13
20230331,28.87,0.02,72.95,3.68
20230401,29.09,0.64,75.93,3.65
20230402,29.07,3.32,77.47,3.7
20230403,29.03,2.54,78.84,3.67
20230404,29.05,1.23,76.88,3.46
20230405,29.3,0.62,75.34,3.35
20230406,28.96,0.49,77.32,3.19
20230407,29.2,0.08,73.67,3.2
20230408,29.03,0.03,71.4,3.65
20230409,28.87,0.12,72.87,3.49
20230410,28.94,0.13,73.25,3.08
20230411,28.97,0.32,70.22,2.57
20230412,29.48,0.07,63.97,2.36
20230413,29.92,0.01,61.81,1.99
20230414,30.09,0.01,65.21,2.66
20230415,30.13,0.05,69.23,2.99
20230416,30.06,0.06,68.86,3.25
20230417,30.12,0.01,68.18,3.32
20230418,29.98,0.01,71.0,2.84
20230419,30.18,0.03,72.13,3.46
20230420,31.01,0.19,72.83,4.27
20230421,31.01,0.31,72.96,4.55
20230422,30.6,0.51,74.79,3.61
20230423,30.68,1.07,75.1,3.94
20230424,30.38,1.94,74.38,3.77
20230425,30.18,2.75,73.6,3.17
20230426,30.01,1.85,72.5,2.82
20230427,29.93,0.95,73.82,2.73
20230428,30.18,2.59,74.35,3.18
20230429,29.75,7.95,77.08,2.94
20230430,29.88,2.91,74.79,2.94
20230501,29.26,27.21,79.01,3.28
20230502,28.38,19.45,84.43,3.27
20230503,28.84,3.57,79.87,3.72
20230504,28.97,3.41,77.47,2.12
20230505,28.55,7.66,78.3,2.18
20230506,28.51,12.37,78.33,2.25
20230507,29.02,6.52,77.65,3.12
20230508,28.71,8.69,79.44,3.6
20230509,29.32,1.07,78.1,3.61
20230510,30.01,2.17,72.98,3.43
20230511,30.1,2.74,79.0,3.13
20230512,30.51,2.14,77.25,4.95
20230513,31.18,0.77,71.26,5.91
20230514,31.38,0.41,70.72,5.27
20230515,31.06,3.18,74.87,4.46
20230516,31.37,1.28,74.49,4.47
20230517,31.08,0.3,75.91,4.31
20230518,30.38,0.25,77.76,3.94
20230519,30.3,0.31,79.11,4.8
20230520,30.46,0.26,78.44,4.43
20230521,30.27,1.14,79.19,4.3
20230522,29.83,2.05,81.84,3.92
20230523,29.72,0.49,80.56,3.88
20230524,30.18,0.72,78.03,4.45
20230525,30.75,0.65,75.34,4.39
20230526,31.25,1.31,73.1,3.95
20230527,31.34,1.36,71.46,3.22
20230528,30.7,0.62,72.2,3.56
20230529,30.53,0.6,78.52,3.36
20230530,30.35,0.4,77.82,3.63
20230531,30.48,0.5,75.19,4.57
20230601,30.79,0.46,74.07,5.26
20230602,30.91,0.75,71.16,4.94
20230603,30.56,0.24,72.56,5.25
20230604,31.15,0.19,71.9,4.69
20230605,30.28,2.48,75.48,3.67
20230606,29.6,4.02,74.92,4.81
20230607,28.87,2.78,80.98,3.35
20230608,28.88,0.66,80.14,5.19
20230609,29.63,0.97,77.37,4.71
20230610,30.87,0.34,70.2,4.22
20230611,30.64,0.02,69.19,4.55
20230612,31.07,0.74,72.56,4.68
20230613,30.81,1.95,71.58,4.12
20230614,28.94,8.03,81.17,4.49
20230615,29.82,1.28,71.33,3.84
20230616,31.6,2.68,70.6,4.19
20230617,29.22,20.96,78.24,3.79
20230618,28.96,9.49,78.92,4.45
20230619,30.23,3.05,70.42,3.45
20230620,30.14,7.68,75.84,3.46
20230621,29.45,3.25,78.11,2.62
20230622,29.82,3.43,78.88,3.18
20230623,30.05,2.09,75.0,3.46
20230624,29.82,2.44,70.67,3.64
20230625,28.37,5.06,79.18,4.56
20230626,29.7,0.43,70.87,3.72
20230627,29.88,1.98,69.16,4.44
20230628,29.99,0.14,69.03,4.54
20230629,30.74,0.38,68.74,4.44
20230630,30.72,0.57,67.46,4.59
20230701,30.43,9.65,68.66,3.74
20230702,28.88,54.88,76.92,3.47
20230703,29.26,5.54,76.99,4.68
20230704,29.47,1.42,75.48,4.89
20230705,29.77,0.69,70.06,5.85
20230706,30.01,0.16,71.3,6.0
20230707,29.74,0.4,70.66,4.28
20230708,30.12,1.51,70.2,3.73
20230709,29.6,5.75,72.38,3.25
20230710,28.32,17.21,83.5,3.32
20230711,28.88,11.19,81.31,3.53
20230712,28.83,8.61,78.03,3.66
20230713,29.3,3.06,74.09,4.15
20230714,29.62,1.47,74.67,3.85
20230715,29.79,0.68,73.56,4.07
20230716,29.44,1.35,77.13,3.75
20230717,29.83,0.42,76.18,4.29
20230718,29.91,0.22,72.57,5.6
20230719,30.26,0.09,69.82,5.98
20230720,30.42,0.05,67.72,6.17
20230721,30.27,1.04,68.32,5.26
20230722,30.02,1.92,69.12,5.5
20230723,29.56,2.37,71.5,4.7
20230724,28.41,1.94,76.89,5.42
20230725,28.22,3.37,77.01,4.98
20230726,29.36,1.54,73.04,4.91
20230727,29.76,0.11,70.03,4.74
20230728,30.31,0.18,67.92,3.85
20230729,30.46,0.69,69.07,3.63
20230730,30.44,0.5,68.69,3.86
20230731,30.47,0.43,70.93,3.82
20230801,30.82,0.21,68.32,3.95
20230802,30.23,0.06,66.82,4.54
20230803,30.39,0.21,69.89,4.26
20230804,30.59,0.41,68.3,3.88
20230805,30.6,0.26,69.19,3.7
20230806,30.79,0.61,69.66,3.99
20230807,30.23,1.13,73.6,3.44
20230808,30.07,1.36,74.11,3.7
20230809,29.62,6.14,76.32,3.36
20230810,29.05,6.98,79.23,2.77
20230811,28.93,4.77,76.93,2.38
20230812,29.75,5.71,77.72,3.11
20230813,29.72,2.48,75.95,2.67
20230814,29.7,1.84,75.76,2.73
20230815,29.77,0.92,74.39,4.07
20230816,29.81,0.67,72.93,4.21
20230817,30.07,0.78,73.19,4.46
20230818,30.48,1.61,69.86,4.23
20230819,30.32,0.71,68.68,3.92
20230820,30.26,0.49,69.4,3.73
20230821,29.79,1.88,75.87,3.53
20230822,29.52,3.23,77.92,3.21
20230823,29.53,2.14,78.33,2.95
20230824,29.67,1.81,77.05,3.48
20230825,29.74,0.32,75.73,3.79
20230826,29.92,0.31,75.06,4.0
20230827,29.75,2.92,77.57,3.15
20230828,29.56,2.31,76.82,3.98
20230829,27.96,8.15,82.71,3.44
20230830,28.34,6.9,83.32,3.4
20230831,28.02,7.7,84.26,3.58
20230901,28.89,2.21,80.72,3.34
20230902,29.33,3.67,79.42,4.31
20230903,28.74,4.44,79.72,4.04
20230904,29.16,1.56,74.27,4.64
20230905,28.95,4.19,74.27,5.48
20230906,28.81,13.21,74.85,4.74
20230907,29.08,2.03,74.24,5.25
20230908,29.49,0.63,70.29,4.96
20230909,29.43,0.34,73.2,4.16
20230910,29.08,2.5,75.16,3.63
20230911,28.99,3.53,72.76,4.81
20230912,28.78,4.22,74.11,5.0
20230913,29.07,6.0,78.04,4.13
20230914,29.47,2.93,73.68,4.21
20230915,29.53,1.36,72.39,5.19
20230916,28.68,6.79,79.16,4.17
20230917,28.55,5.19,81.13,4.71
20230918,28.34,7.41,82.89,4.38
20230919,27.46,4.16,86.22,4.53
20230920,27.98,1.52,80.53,4.07
20230921,28.73,1.94,78.61,3.36
20230922,29.11,1.68,78.95,4.3
20230923,29.44,2.01,79.9,4.21
20230924,29.28,2.28,78.39,4.15
20230925,27.81,4.48,82.78,3.2
20230926,27.78,4.58,84.9,2.63
20230927,28.52,2.03,79.4,3.63
20230928,29.33,1.91,74.67,4.12
20230929,29.14,1.07,75.45,5.42
20230930,29.25,2.79,73.41,5.12
20231001,29.52,0.88,75.04,5.57
20231002,29.58,0.82,75.59,5.57
20231003,29.55,0.16,75.71,5.03
20231004,29.65,0.44,75.95,4.74
20231005,29.35,0.7,76.33,3.92
20231006,29.3,1.76,76.49,3.3
20231007,29.05,1.97,80.63,3.32
20231008,28.8,2.19,83.13,3.55
20231009,28.8,1.47,82.18,3.48
20231010,29.05,3.3,80.78,3.69
20231011,29.24,2.18,78.92,3.7
20231012,28.83,1.46,77.92,2.84
20231013,28.22,1.68,79.45,1.71
20231014,28.39,4.95,77.95,1.33
20231015,28.39,4.26,77.65,1.98
20231016,28.48,7.19,78.73,1.81
20231017,28.47,4.22,79.31,3.13
20231018,28.83,0.96,73.97,3.53
20231019,28.99,0.05,70.74,3.19
20231020,28.54,0.0,70.67,2.59
20231021,28.74,1.73,74.02,2.0
20231022,28.76,3.8,77.87,3.33
20231023,29.26,0.89,69.48,2.67
20231024,28.76,0.7,73.34,2.6
20231025,28.86,1.29,73.38,2.37
20231026,28.87,0.05,71.14,2.57
20231027,28.74,0.58,74.22,3.25
20231028,28.91,1.16,74.29,2.9
20231029,27.87,8.53,81.4,2.39
20231030,27.72,7.85,78.91,3.16
20231031,28.55,2.45,78.65,4.28
20231101,28.35,17.03,85.45,4.14
20231102,28.0,5.26,84.52,2.63
20231103,27.83,12.14,84.93,2.16
20231104,27.04,32.98,86.83,2.83
20231105,27.29,24.25,82.68,1.64
20231106,28.09,6.9,79.53,1.97
20231107,27.68,9.17,83.54,2.4
20231108,27.65,11.39,83.07,2.27
20231109,27.67,8.86,83.07,2.68
20231110,27.56,8.54,86.5,3.61
20231111,27.85,0.96,80.57,4.61
20231112,28.14,0.09,74.7,4.82
20231113,27.94,8.49,82.87,4.7
20231114,27.08,47.31,88.34,5.44
20231115,27.44,11.93,89.43,4.27
20231116,27.62,7.06,87.31,4.05
20231117,27.92,1.89,85.42,4.22
20231118,27.92,5.1,86.91,5.6
20231119,27.74,2.47,86.53,3.79
20231120,27.4,7.54,89.44,3.75
20231121,27.51,5.56,85.45,2.79
20231122,27.39,7.26,86.45,2.95
20231123,27.24,3.15,82.94,1.49
20231124,27.48,5.62,85.57,2.8
20231125,27.68,10.54,86.53,4.32
20231126,27.77,7.63,85.27,4.87
20231127,28.12,4.42,82.24,3.99
20231128,27.83,10.71,84.36,3.96
20231129,27.16,11.05,85.48,3.75
20231130,26.66,15.08,88.62,3.91
20231201,27.19,10.39,87.57,4.82
20231202,27.36,7.77,87.41,6.29
20231203,27.0,6.61,89.93,7.06
20231204,27.29,3.58,86.49,6.67
20231205,27.83,2.54,84.87,3.57
20231206,27.77,2.86,87.58,2.84
20231207,27.56,3.57,87.88,2.33
20231208,27.05,2.5,89.37,2.93
20231209,26.97,2.69,87.68,3.97
20231210,26.93,1.53,85.0,4.74
20231211,26.63,0.53,85.22,4.73
20231212,26.23,0.26,82.81,4.52
20231213,26.17,0.02,77.36,4.96
20231214,26.28,0.37,80.34,5.65
20231215,26.52,30.46,88.34,5.13
20231216,27.06,5.37,86.14,5.23
20231217,27.04,8.03,83.13,5.98
20231218,26.54,1.86,81.39,6.13
20231219,26.09,0.69,82.59,5.82
20231220,26.25,2.31,84.25,5.91
20231221,26.24,2.12,85.01,5.36
20231222,25.98,0.12,81.22,4.49
20231223,25.69,0.03,77.76,4.14
20231224,25.96,1.23,85.99,5.77
20231225,27.03,1.21,84.25,5.47
20231226,26.24,0.27,81.13,5.4
20231227,26.25,1.07,81.13,5.96
20231228,26.68,2.4,86.45,5.62
20231229,26.72,1.44,84.53,5.53
20231230,26.14,0.59,81.34,5.23
20231231,26.12,0.25,76.27,4.42
20240101,26.01,0.25,76.32,4.08
20240102,26.11,0.06,75.57,4.05
20240103,26.19,0.84,78.95,3.95
20240104,26.55,0.43,79.29,3.74
20240105,26.55,1.04,80.38,4.3
20240106,26.45,7.18,84.46,4.89
20240107,25.93,61.82,89.73,6.94
20240108,26.78,7.32,84.23,5.67
20240109,26.67,2.17,79.99,5.73
20240110,26.66,0.15,77.42,5.15
20240111,26.25,0.0,77.98,5.25
20240112,26.45,0.03,78.4,4.83
20240113,26.24,0.06,81.21,4.14
20240114,25.88,0.01,80.32,4.01
20240115,25.7,0.0,76.54,3.31
20240116,25.28,0.0,71.04,3.04
20240117,25.22,0.01,72.36,2.42
20240118,25.94,0.55,78.5,3.17
20240119,26.37,1.48,84.68,3.55
20240120,26.27,0.83,83.19,4.01
20240121,26.13,0.0,80.14,3.41
20240122,26.14,0.02,78.45,3.41
20240123,26.14,0.0,76.34,3.33
20240124,26.44,0.0,73.34,2.92
20240125,26.51,0.0,73.14,3.35
20240126,26.02,0.03,77.61,4.2
20240127,25.97,0.14,80.33,4.68
20240128,26.26,0.12,77.63,5.1
20240129,26.02,0.0,76.44,4.89
20240130,25.8,0.07,81.54,4.44
20240131,26.44,0.03,80.81,3.59
20240201,26.82,0.14,82.98,2.78
20240202,27.24,0.07,80.89,2.96
20240203,26.96,0.03,79.47,3.65
20240204,26.29,0.0,79.24,3.97
20240205,26.21,0.01,77.32,3.96
20240206,26.0,0.0,79.1,3.8
20240207,26.06,0.02,78.52,3.37
20240208,26.32,0.01,80.25,3.29
20240209,26.56,0.01,79.73,3.69
20240210,26.76,0.16,79.6,4.42
20240211,26.69,0.03,74.8,4.86
20240212,26.52,0.01,75.08,4.65
20240213,27.05,0.17,79.6,4.91
20240214,27.03,0.01,76.55,5.01
20240215,27.01,0.09,74.94,4.79
20240216,27.22,0.1,74.41,4.91
20240217,26.82,0.0,75.6,4.56
20240218,26.73,0.0,76.65,3.67
20240219,27.28,0.0,73.6,3.71
20240220,27.4,0.05,72.93,3.03
20240221,27.43,0.0,73.4,2.6
20240222,27.92,0.0,76.65,3.35
20240223,28.23,0.48,80.74,3.83
20240224,27.84,0.37,79.38,3.5
20240225,27.47,0.04,76.18,3.95
20240226,27.89,0.05,74.44,5.13
20240227,27.87,0.07,75.58,5.2
20240228,27.55,0.05,76.29,4.53
20240229,27.61,0.0,75.64,3.75
20240301,27.58,0.0,75.86,3.73
20240302,27.63,0.0,71.21,2.8
20240303,27.64,0.0,71.78,3.31
20240304,27.2,0.0,71.66,3.03
20240305,27.64,0.0,69.62,2.59
20240306,27.63,0.25,70.59,2.14
20240307,28.1,0.0,68.33,2.57
20240308,28.4,0.01,72.06,3.16
20240309,28.29,1.05,71.12,3.03
20240310,28.35,0.0,72.03,3.04
20240311,28.36,0.05,74.17,3.42
20240312,28.4,0.04,71.38,3.03
20240313,28.6,0.0,69.72,3.52
20240314,28.36,0.0,67.39,3.26
20240315,28.16,0.0,72.4,3.44
20240316,28.34,0.12,76.08,3.81
20240317,28.34,0.0,71.54,3.24
20240318,28.41,0.0,68.41,2.98
20240319,28.48,0.0,68.89,3.41
20240320,28.23,0.04,72.94,3.71
20240321,28.81,0.54,74.2,4.53
20240322,28.75,0.1,75.28,4.0
20240323,28.62,0.01,72.74,3.33
20240324,28.61,0.0,71.78,3.51
20240325,28.72,0.0,68.88,3.79
20240326,28.43,0.0,64.15,3.56
20240327,28.68,0.0,61.84,2.92
20240328,29.37,0.02,66.86,2.83
20240329,29.34,0.01,71.14,3.29
20240330,29.17,0.0,70.1,3.38
20240331,29.31,0.15,74.34,3.03
20240401,29.54,0.06,74.53,3.04
20240402,29.54,0.03,73.97,2.73
20240403,29.51,0.28,75.72,3.4
20240404,29.66,0.19,76.05,2.81
20240405,29.89,0.07,72.3,2.59
20240406,30.36,0.01,71.77,3.17
20240407,30.16,0.0,70.7,3.02
20240408,30.02,0.0,74.82,3.9
20240409,29.96,0.0,72.18,3.78
20240410,29.76,0.04,75.02,3.45
20240411,30.09,0.4,74.44,3.5
20240412,30.28,0.82,73.18,4.05
20240413,30.25,0.31,71.18,3.29
20240414,30.11,0.07,73.04,3.55
20240415,30.03,0.15,75.47,3.31
20240416,30.32,0.1,72.78,2.96
20240417,30.75,0.03,72.88,4.02
20240418,31.31,0.13,73.64,4.52
20240419,31.31,0.13,73.8,4.45
20240420,30.75,0.24,77.68,3.71
20240421,30.42,0.46,80.36,3.25
20240422,30.62,0.17,76.07,2.98
20240423,30.38,0.04,73.88,3.08
20240424,31.05,0.04,70.01,3.16
20240425,30.93,0.04,70.03,2.9
20240426,31.1,0.0,67.03,3.22
20240427,30.82,0.0,68.55,3.14
20240428,30.82,0.01,69.4,2.81
20240429,30.82,0.05,71.34,2.64
20240430,31.05,0.17,71.71,3.46
20240501,32.43,0.2,71.29,4.38
20240502,32.33,0.2,73.32,4.78
20240503,31.69,0.39,75.35,4.5
20240504,31.75,0.57,74.66,4.4
20240505,31.96,0.34,73.16,5.05
20240506,31.9,0.91,75.53,4.5
20240507,31.35,2.13,78.29,3.57
20240508,30.45,2.75,78.13,2.5
20240509,30.39,1.43,77.78,3.12
20240510,30.92,1.03,73.52,3.27
20240511,30.55,1.44,75.78,2.96
20240512,30.67,3.51,73.0,2.93
20240513,30.13,4.84,75.46,2.39
20240514,30.56,1.27,71.13,2.41
20240515,30.57,1.47,72.1,2.82
20240516,29.13,25.07,75.41,2.31
20240517,29.6,1.8,70.22,2.15
20240518,29.57,4.81,76.84,2.5
20240519,29.6,6.25,79.48,3.08
20240520,29.17,18.83,83.34,3.06
20240521,29.33,9.79,80.18,2.84
20240522,29.99,9.97,76.88,2.36
20240523,30.38,4.28,78.86,3.55
20240524,30.31,0.42,79.13,4.42
20240525,30.18,5.43,76.43,4.64
20240526,31.29,0.91,70.25,4.94
20240527,31.6,0.78,70.01,5.81
20240528,31.61,0.68,71.13,5.58
20240529,31.39,0.18,70.42,4.84
20240530,31.74,0.84,71.54,3.95
20240531,31.18,1.78,75.38,4.09
20240601,31.5,7.46,78.84,3.44
20240602,29.73,4.76,77.95,2.51
20240603,29.73,1.19,76.67,3.16
20240604,30.25,3.33,79.71,4.29
20240605,30.18,5.89,79.94,4.96
20240606,29.51,13.56,82.22,5.38
20240607,29.25,5.62,79.96,4.12
20240608,29.82,3.52,79.23,5.93
20240609,29.69,2.1,80.06,5.47
20240610,30.59,0.95,71.99,5.62
20240611,30.31,1.2,70.06,4.86
20240612,29.76,1.3,71.28,4.78
20240613,30.55,0.6,65.61,4.61
20240614,30.59,0.37,66.15,3.39
20240615,30.5,1.61,72.15,3.68
20240616,30.43,4.83,74.25,4.13
20240617,29.87,9.26,74.17,3.93
20240618,29.89,5.68,76.1,4.36
20240619,29.73,7.19,76.06,4.99
20240620,29.66,0.82,73.96,5.43
20240621,29.73,0.19,70.13,5.02
20240622,29.87,2.89,71.81,5.51
20240623,29.58,5.69,74.34,5.06
20240624,29.53,0.52,72.63,6.06
20240625,29.42,5.44,69.57,6.8
20240626,29.61,3.38,71.96,5.29
20240627,29.97,0.01,67.23,4.97
20240628,29.95,0.03,67.83,4.71
20240629,29.87,0.23,70.56,4.56
20240630,29.55,3.69,77.19,3.73
20240701,29.2,1.91,74.27,4.45
20240702,30.35,1.25,70.31,3.41
20240703,30.31,1.23,71.91,4.76
20240704,30.17,1.28,71.83,4.64
20240705,30.06,5.0,73.54,3.94
20240706,29.39,1.92,71.28,4.48
20240707,30.0,2.72,71.2,3.67
20240708,29.58,1.78,72.82,4.49
20240709,29.65,0.53,71.25,4.09
20240710,28.8,5.24,75.58,4.74
20240711,29.46,6.34,72.48,3.65
20240712,29.84,11.86,74.22,4.02
20240713,29.73,0.53,71.96,5.39
20240714,30.07,0.84,69.3,5.18
20240715,29.55,3.46,72.68,6.59
20240716,29.55,6.74,73.12,7.14
20240717,29.41,9.04,72.06,5.97
20240718,29.55,2.24,71.23,7.02
20240719,30.15,0.4,69.02,6.37
20240720,30.5,0.25,70.0,5.85
20240721,30.45,0.02,69.83,5.88
20240722,30.55,0.01,67.72,5.68
20240723,30.57,0.34,66.07,4.97
20240724,29.75,2.89,70.04,4.6
20240725,30.66,0.23,66.03,5.31
20240726,30.4,0.14,67.25,6.03
20240727,31.1,0.12,62.99,6.42
20240728,30.79,0.01,64.21,5.51
20240729,30.63,0.6,68.93,5.53
20240730,30.0,0.22,71.64,4.97
20240731,30.32,0.91,70.24,3.63
20240801,30.27,1.36,72.72,4.15
20240802,30.41,0.49,68.29,4.28
20240803,29.83,0.6,69.88,3.18
20240804,29.84,5.8,73.17,2.4
20240805,29.11,10.16,75.46,2.34
20240806,29.16,3.67,77.0,3.11
20240807,28.47,8.85,80.29,2.05
20240808,28.33,10.66,80.5,3.08
20240809,28.86,8.15,78.86,2.96
20240810,29.23,9.21,80.75,3.0
20240811,29.45,4.65,79.98,1.71
20240812,29.3,2.3,81.51,2.49
20240813,29.46,1.39,78.66,2.22
20240814,29.32,1.79,79.4,2.65
20240815,29.45,0.46,79.72,2.84
20240816,29.34,5.84,82.34,3.46
20240817,29.69,2.2,81.49,2.93
20240818,29.39,2.59,82.43,2.7
20240819,29.66,2.86,80.93,4.61
20240820,29.5,2.5,80.94,4.62
20240821,29.46,4.43,75.75,6.8
20240822,29.04,0.71,76.4,5.79
20240823,29.62,0.97,75.81,5.33
20240824,29.65,1.41,75.41,4.95
20240825,29.66,0.58,73.84,4.87
20240826,29.84,0.28,71.95,5.16
