Date,T2M,PRECTOTCORR,RH2M,WS2M
20230120,24.23,0.04,77.45,3.96
20230121,24.94,0.09,79.09,4.37
20230122,24.64,0.13,80.5,4.03
20230123,25.36,3.09,83.98,3.6
20230124,25.27,4.99,84.25,3.22
20230125,25.04,0.01,77.09,3.63
20230126,24.67,0.0,75.17,3.52
20230127,24.74,0.0,77.25,3.73
20230128,24.85,0.0,75.26,3.92
20230129,25.24,0.09,79.67,3.93
20230130,26.13,0.84,81.06,3.3
20230131,25.58,0.6,81.3,4.6
20230201,24.91,4.37,79.14,4.5
20230202,25.34,21.34,85.93,4.99
20230203,25.67,4.87,86.0,4.47
20230204,25.95,4.57,83.55,4.46
20230205,25.35,0.06,77.74,3.75
20230206,24.78,0.39,79.12,3.82
20230207,25.63,0.03,77.85,3.46
20230208,25.74,0.3,79.21,3.34
20230209,25.53,0.01,78.13,2.86
20230210,25.53,0.0,76.08,3.27
20230211,25.43,0.0,71.39,3.37
20230212,25.5,0.0,69.06,3.11
20230213,25.41,0.0,71.69,3.84
20230214,25.61,0.0,72.33,3.2
20230215,25.71,0.0,68.71,3.66
20230216,25.45,0.0,73.13,4.0
20230217,25.51,0.01,71.7,3.69
20230218,26.39,0.0,70.74,3.22
20230219,27.12,0.0,72.53,3.74
20230220,27.29,0.0,71.3,3.74
20230221,26.83,0.0,65.69,3.64
20230222,26.62,0.0,60.87,3.66
20230223,26.33,0.01,64.93,3.27
20230224,27.15,0.0,66.53,3.3
20230225,26.81,0.0,64.96,3.67
20230226,26.36,0.0,65.36,4.32
20230227,26.7,0.0,63.35,3.82
20230228,27.44,3.33,73.93,4.95
20230301,27.81,4.23,72.28,4.87
20230302,27.73,0.01,66.79,4.23
20230303,27.06,0.0,62.12,4.64
20230304,27.72,0.15,70.22,4.52
20230305,27.98,0.33,72.22,4.05
20230306,28.12,0.05,67.91,3.83
20230307,27.66,0.06,71.79,3.76
20230308,27.83,0.02,71.98,4.87
20230309,27.94,0.0,68.04,4.63
20230310,28.01,0.0,68.78,4.21
20230311,27.78,0.01,70.82,3.85
20230312,28.27,0.05,71.88,4.57
20230313,28.63,0.04,68.13,4.0
20230314,28.38,0.02,69.63,3.26
20230315,28.69,0.06,69.28,2.32
20230316,28.68,0.43,71.61,2.85
20230317,29.22,0.76,68.79,3.31
20230318,29.33,0.92,69.41,2.84
20230319,29.44,5.56,70.39,2.77
20230320,29.09,10.56,75.01,2.92
20230321,29.79,7.29,70.2,2.87
20230322,29.6,2.69,70.69,3.29
20230323,29.86,0.48,63.71,3.32
20230324,30.03,0.66,66.75,2.7
20230325,30.02,0.39,65.58,2.49
20230326,30.19,0.36,62.78,2.23
20230327,30.83,0.18,61.09,2.18
20230328,30.23,2.5,67.65,2.36
20230329,30.12,0.81,68.48,2.36
20230330,30.31,0.06,64.52,2.27
20230331,30.41,0.27,64.22,2.36
20230401,30.37,0.14,66.38,2.45
20230402,30.48,0.37,64.45,2.93
20230403,30.4,0.57,66.3,3.26
20230404,29.3,0.95,70.51,3.02
20230405,30.02,0.19,65.39,2.99
20230406,29.72,0.21,68.42,2.35
20230407,30.43,0.27,63.52,2.96
20230408,30.13,0.17,64.64,4.24
20230409,29.67,0.51,68.28,3.5
20230410,29.94,0.06,67.09,3.75
20230411,30.22,0.16,67.8,3.47
20230412,30.56,0.0,64.19,2.75
20230413,30.86,0.01,58.98,2.14
20230414,30.62,0.0,59.82,1.8
20230415,30.91,0.03,64.19,2.63
20230416,30.85,0.01,62.14,2.62
20230417,30.54,0.01,63.96,2.71
20230418,31.15,0.0,61.86,2.35
20230419,31.36,0.01,65.46,3.12
20230420,31.7,0.01,65.85,4.63
20230421,31.8,2.57,65.72,4.44
20230422,31.54,1.81,66.34,3.73
20230423,31.77,3.53,65.46,2.97
20230424,29.83,14.04,76.98,2.44
20230425,29.74,4.22,74.09,2.26
20230426,29.64,6.67,70.57,2.32
20230427,30.78,3.61,65.86,2.9
20230428,30.4,3.36,67.87,3.01
20230429,30.29,10.04,70.62,2.78
20230430,29.6,11.48,74.43,2.4
20230501,29.05,13.06,76.86,2.76
20230502,28.56,22.0,81.87,3.77
20230503,28.73,23.29,79.05,2.89
20230504,27.71,31.14,84.18,2.37
20230505,28.42,7.41,77.73,2.1
20230506,28.12,5.6,79.99,1.62
20230507,27.4,2.58,80.54,2.08
20230508,27.13,2.95,82.95,2.35
20230509,28.29,0.88,78.42,2.76
20230510,29.4,0.24,75.81,3.28
20230511,29.5,0.38,78.18,4.26
20230512,29.31,0.22,78.71,4.9
20230513,29.23,0.01,77.96,5.53
20230514,30.17,0.06,76.72,4.75
20230515,30.62,0.03,75.74,4.04
20230516,30.33,0.04,77.82,3.08
20230517,30.3,0.04,75.35,3.15
20230518,29.55,0.05,79.8,3.88
20230519,29.82,0.06,77.39,4.2
20230520,30.21,0.1,75.59,4.07
20230521,29.75,0.18,75.93,3.91
20230522,29.52,0.44,78.37,3.61
20230523,30.1,0.05,74.93,3.87
20230524,30.35,0.45,73.27,4.56
20230525,30.83,0.19,70.99,4.24
20230526,31.24,1.48,69.4,3.44
20230527,31.25,3.54,67.7,2.69
20230528,31.22,0.43,69.96,1.77
20230529,30.59,1.3,74.85,2.72
20230530,31.08,0.66,70.88,3.74
20230531,30.21,0.83,71.53,4.18
20230601,30.85,0.1,69.34,5.28
20230602,30.26,0.1,70.73,3.81
20230603,30.64,0.07,69.06,4.88
20230604,30.45,0.03,70.71,4.99
20230605,29.79,2.54,75.12,4.69
20230606,30.02,6.5,72.88,3.61
20230607,29.76,2.17,77.17,4.99
20230608,29.99,0.09,72.29,4.07
20230609,30.8,0.09,68.95,4.18
20230610,31.27,0.03,65.47,4.54
20230611,31.19,0.0,65.41,4.2
20230612,30.92,1.15,68.28,4.89
20230613,30.48,0.2,70.66,4.55
20230614,30.04,0.1,68.2,2.74
20230615,32.04,0.04,58.8,2.29
20230616,32.09,0.06,60.8,3.72
20230617,30.44,0.13,67.89,3.39
20230618,29.64,0.87,69.45,3.74
20230619,30.62,0.02,64.49,3.62
20230620,30.9,0.11,63.51,3.47
20230621,30.34,0.92,68.37,3.75
20230622,30.59,0.82,66.34,3.81
20230623,30.78,0.3,63.05,3.3
20230624,30.71,0.04,62.8,2.89
20230625,29.94,0.06,67.17,4.51
20230626,30.36,0.01,62.47,4.37
20230627,29.27,0.22,67.73,5.14
20230628,30.22,0.04,66.4,4.56
20230629,30.74,2.64,64.78,4.75
20230630,30.55,0.42,66.4,3.83
20230701,30.91,0.17,61.9,3.13
20230702,29.67,10.31,67.76,3.36
20230703,28.87,1.61,70.75,5.42
20230704,29.52,0.04,66.97,6.74
20230705,29.43,0.31,68.0,6.44
20230706,29.29,0.07,69.59,6.04
20230707,29.68,0.02,65.32,5.06
20230708,30.28,0.3,65.15,3.57
20230709,30.61,0.43,60.47,2.74
20230710,30.07,6.4,68.69,2.32
20230711,29.29,15.35,74.28,2.73
20230712,30.1,0.8,67.6,3.7
20230713,30.18,0.43,62.16,3.5
20230714,30.39,1.63,61.08,3.5
20230715,30.44,0.3,64.96,3.15
20230716,30.85,0.27,63.52,2.72
20230717,30.67,0.03,65.43,3.6
20230718,30.59,0.01,66.1,5.34
20230719,30.25,0.01,65.4,6.03
20230720,30.26,0.03,62.88,6.39
20230721,30.53,0.02,62.27,5.1
20230722,29.92,0.01,62.05,5.32
20230723,29.09,0.42,64.7,4.39
20230724,29.0,0.03,66.93,4.41
20230725,29.45,0.08,67.35,3.72
20230726,30.12,0.2,65.49,5.04
20230727,31.28,0.01,59.29,3.89
20230728,31.38,0.0,56.09,3.8
20230729,31.73,0.0,56.03,3.42
20230730,31.89,0.0,55.17,3.25
20230731,31.74,0.0,56.86,3.59
20230801,31.91,0.0,56.62,3.65
20230802,31.47,0.0,57.47,3.67
20230803,31.79,0.0,58.79,4.09
20230804,32.12,0.14,57.54,3.23
20230805,31.89,0.06,56.12,2.63
20230806,31.91,2.45,57.31,2.94
20230807,31.37,0.82,62.43,2.99
20230808,31.13,8.09,63.26,2.87
20230809,29.89,6.74,70.52,2.57
20230810,29.72,3.3,71.27,2.28
20230811,29.84,4.55,71.49,1.34
20230812,30.71,7.17,68.91,1.92
20230813,30.77,0.78,66.56,2.09
20230814,30.5,0.25,64.69,3.03
20230815,30.24,2.11,64.98,4.75
20230816,30.32,0.08,62.26,4.94
20230817,30.82,0.0,62.11,5.5
20230818,30.74,0.01,62.81,5.11
20230819,30.79,0.02,62.99,4.5
20230820,31.24,0.01,60.73,3.74
20230821,31.1,0.03,62.84,3.12
20230822,30.29,1.12,70.3,2.85
20230823,30.71,0.96,69.53,2.86
20230824,31.2,0.02,62.26,4.71
20230825,30.67,0.01,63.99,4.61
20230826,31.08,0.0,61.94,4.67
20230827,31.65,0.01,62.61,4.21
20230828,31.45,1.47,63.72,4.74
20230829,29.05,4.15,73.92,3.17
20230830,27.94,10.45,78.68,3.32
20230831,29.8,1.58,70.96,3.23
20230901,29.9,1.37,69.31,3.58
20230902,29.81,8.29,71.38,4.75
20230903,27.87,12.51,77.29,5.58
20230904,29.18,0.68,70.13,4.79
20230905,29.09,0.2,67.69,5.86
20230906,29.23,0.74,69.56,5.61
20230907,29.48,2.76,66.82,5.37
20230908,29.84,2.65,65.66,5.21
20230909,30.5,0.57,64.62,4.77
20230910,29.62,0.3,62.69,5.13
20230911,29.04,0.14,65.88,4.82
20230912,29.52,0.17,66.1,3.3
20230913,29.91,0.21,68.58,4.14
20230914,30.15,1.0,66.25,4.99
20230915,29.59,0.74,68.4,5.58
20230916,29.51,0.57,71.08,5.45
20230917,28.55,3.07,76.85,4.82
20230918,28.18,17.19,79.86,5.14
20230919,28.58,5.07,77.2,4.31
20230920,29.44,1.55,71.54,3.71
20230921,29.1,1.45,73.31,3.2
20230922,29.35,1.41,72.45,4.25
20230923,29.83,1.54,72.09,4.57
20230924,28.96,0.93,73.53,3.4
20230925,29.65,1.47,70.38,2.63
20230926,29.7,1.45,69.17,2.86
20230927,29.16,6.58,70.77,3.8
20230928,28.87,1.9,70.96,4.77
20230929,28.78,1.53,73.38,5.96
20230930,29.3,0.69,69.2,5.51
20231001,29.44,0.55,71.42,5.81
20231002,29.21,0.91,74.88,6.13
20231003,29.73,0.57,71.3,5.74
20231004,29.8,0.69,70.78,5.25
20231005,29.57,4.07,71.97,4.29
20231006,29.92,0.94,72.4,3.97
20231007,29.88,0.52,71.76,3.47
20231008,29.62,1.24,73.84,4.22
20231009,29.21,0.79,75.16,3.91
20231010,29.17,0.86,75.12,3.91
20231011,29.38,4.84,73.6,4.6
20231012,28.4,20.71,78.22,4.2
20231013,28.84,1.63,74.21,2.94
20231014,28.43,4.58,76.05,3.03
20231015,28.67,17.36,76.12,3.6
20231016,28.37,13.74,78.71,2.8
20231017,27.69,6.46,82.9,2.34
20231018,27.95,2.47,80.76,2.29
20231019,28.4,1.06,75.9,1.97
20231020,28.45,0.77,74.27,1.58
20231021,28.87,1.15,69.84,1.64
20231022,28.73,3.35,75.12,2.3
20231023,28.17,0.81,74.98,2.29
20231024,28.22,2.15,71.75,2.13
20231025,28.36,3.66,75.58,2.03
20231026,29.27,0.22,69.51,2.03
20231027,29.05,0.41,71.47,2.7
20231028,28.54,1.74,74.29,2.11
20231029,27.58,13.98,81.91,2.55
20231030,26.92,15.48,83.64,2.78
20231031,27.7,4.22,80.77,3.23
20231101,27.53,6.27,81.88,1.88
20231102,27.26,12.69,83.21,1.74
20231103,27.53,25.8,84.82,1.87
20231104,25.87,40.28,89.99,2.34
20231105,26.52,15.25,83.4,1.11
20231106,27.65,18.52,80.87,1.36
20231107,26.9,34.66,86.5,2.02
20231108,26.62,21.94,87.4,1.53
20231109,26.93,20.27,82.07,1.44
20231110,27.16,10.06,85.1,2.58
20231111,26.88,10.57,90.09,3.83
20231112,26.92,1.32,84.37,4.27
20231113,26.19,2.89,88.27,3.72
20231114,26.34,6.91,86.33,3.9
20231115,26.37,1.5,86.8,3.26
20231116,27.44,0.58,85.73,2.33
20231117,27.49,1.86,87.26,2.43
20231118,26.82,9.3,90.43,2.51
20231119,26.55,19.27,89.05,3.13
20231120,27.17,1.77,84.99,2.54
20231121,27.07,1.04,87.53,2.26
20231122,26.73,31.22,88.38,1.58
20231123,26.74,6.25,84.7,1.81
20231124,27.11,2.65,84.49,2.04
20231125,26.88,8.86,89.97,3.12
20231126,26.8,9.98,91.51,3.86
20231127,27.28,4.98,86.97,3.75
20231128,27.26,5.54,86.11,3.24
20231129,26.79,10.72,87.91,3.44
20231130,26.07,8.87,90.07,2.64
20231201,25.91,4.02,91.44,3.48
20231202,26.67,0.64,87.26,3.05
20231203,27.36,0.36,85.82,2.71
20231204,27.57,1.35,89.34,2.97
20231205,27.83,0.81,88.8,2.47
20231206,27.29,0.29,89.59,2.29
20231207,27.59,0.51,85.55,1.82
20231208,27.9,5.22,82.82,1.18
20231209,27.38,9.64,86.5,2.96
20231210,26.84,9.61,87.77,3.94
20231211,26.68,2.64,87.58,4.37
20231212,26.47,0.63,86.07,4.16
20231213,25.7,0.0,84.14,4.58
20231214,25.35,1.75,84.87,4.8
20231215,25.85,2.11,88.7,4.69
20231216,26.26,19.8,90.61,5.03
20231217,26.06,74.66,92.69,5.57
20231218,26.02,49.59,90.15,4.73
20231219,25.1,21.51,89.83,5.04
20231220,25.26,9.13,90.37,5.11
20231221,25.21,11.21,92.57,4.53
20231222,25.66,1.96,88.31,4.38
20231223,25.08,0.09,86.87,3.93
20231224,24.65,0.32,89.39,4.21
20231225,26.24,0.7,88.79,4.39
20231226,25.53,0.1,85.83,4.92
20231227,25.28,1.93,87.64,5.52
20231228,25.78,1.85,89.99,5.23
20231229,26.21,1.22,89.47,4.84
20231230,25.88,0.21,87.75,4.77
20231231,25.28,0.08,85.08,4.36
20240101,25.34,0.03,84.03,3.86
20240102,25.51,0.02,84.56,3.72
20240103,25.44,0.12,85.1,3.35
20240104,26.13,0.84,85.45,2.84
20240105,26.19,0.66,87.4,3.04
20240106,26.04,1.48,88.01,3.41
20240107,25.72,1.54,88.06,3.83
20240108,25.97,4.9,91.09,2.78
20240109,25.6,14.34,90.54,4.67
20240110,25.41,2.36,87.6,4.53
20240111,25.3,0.01,84.66,4.68
20240112,25.41,0.0,82.19,4.37
20240113,25.39,0.01,84.13,4.06
20240114,25.17,0.0,84.22,3.88
20240115,24.76,0.0,80.35,3.43
20240116,24.05,0.0,76.73,2.92
20240117,23.95,0.0,79.97,2.54
20240118,25.37,0.97,85.74,2.97
20240119,26.17,2.35,86.83,3.6
20240120,26.24,0.69,85.38,3.73
20240121,26.08,0.02,83.48,3.49
20240122,25.78,0.0,83.28,3.44
20240123,25.27,0.0,81.48,3.23
20240124,25.32,0.0,79.11,2.68
20240125,25.46,0.0,78.18,2.99
20240126,25.33,0.0,77.15,4.07
20240127,25.08,0.01,78.9,4.18
20240128,25.52,0.0,80.69,4.44
20240129,25.5,0.0,80.21,4.46
20240130,25.7,0.03,80.85,4.35
20240131,26.44,1.15,81.83,3.12
20240201,26.82,4.5,82.8,2.67
20240202,27.29,0.45,81.76,2.63
20240203,27.22,0.03,79.79,3.41
20240204,26.49,0.0,78.31,3.95
20240205,26.12,0.01,78.0,4.02
20240206,25.72,0.0,78.58,4.09
20240207,25.84,0.0,77.89,3.58
20240208,26.2,0.0,78.84,3.63
20240209,26.54,0.0,78.26,3.89
20240210,27.05,0.0,76.37,4.41
20240211,27.01,0.01,71.21,4.79
20240212,26.55,0.0,71.83,4.82
20240213,27.17,0.0,76.07,5.0
20240214,27.3,0.0,74.72,5.15
20240215,27.35,0.0,70.87,4.69
20240216,27.65,0.0,71.9,4.8
20240217,27.66,0.0,71.13,4.66
20240218,27.37,0.0,72.78,4.08
20240219,27.74,0.0,73.08,3.89
20240220,28.03,0.0,70.48,3.25
20240221,28.19,0.0,67.91,2.35
20240222,28.87,0.0,70.15,2.44
20240223,29.39,0.02,70.45,2.86
20240224,29.05,0.06,72.37,2.77
20240225,28.4,0.04,70.13,3.91
20240226,28.59,0.77,71.93,5.15
20240227,28.75,0.03,69.73,5.42
20240228,28.6,0.03,69.65,4.94
20240229,28.35,0.0,69.41,4.27
20240301,28.32,0.0,68.31,4.56
20240302,27.91,0.0,67.9,3.1
20240303,28.35,0.0,66.95,3.09
20240304,27.84,0.0,67.06,2.95
20240305,28.21,0.0,64.82,2.89
20240306,28.37,0.0,63.9,2.36
20240307,28.5,0.0,60.61,2.09
20240308,28.97,0.0,60.74,2.05
20240309,29.41,0.0,60.76,2.26
20240310,29.37,0.0,63.44,2.9
20240311,29.21,0.0,65.67,3.46
20240312,29.24,0.0,63.01,3.39
20240313,29.38,0.0,58.39,2.41
20240314,30.16,0.0,51.1,1.87
20240315,29.53,0.0,61.37,2.31
20240316,29.73,0.01,62.62,2.79
20240317,29.5,0.0,60.7,3.41
20240318,29.41,0.0,59.12,3.05
20240319,29.4,0.0,59.96,3.32
20240320,29.27,0.01,62.23,3.34
20240321,30.07,2.14,69.95,4.77
20240322,30.18,1.97,69.79,4.37
20240323,30.42,0.16,64.77,3.65
20240324,29.74,0.1,64.58,3.48
20240325,29.66,0.0,62.23,4.0
20240326,29.56,0.0,61.55,3.61
20240327,30.01,0.1,59.08,3.4
20240328,31.16,0.36,56.63,2.9
20240329,30.91,0.21,58.73,2.81
20240330,30.9,0.0,57.53,2.65
20240331,31.42,0.03,61.01,2.51
20240401,31.5,0.11,62.48,2.34
20240402,31.65,0.77,59.89,2.31
20240403,30.71,5.64,68.64,2.18
20240404,30.63,0.33,69.61,1.99
20240405,31.65,0.09,63.75,2.26
20240406,31.92,0.02,64.57,2.33
20240407,31.56,0.02,66.03,2.33
20240408,31.7,0.03,66.39,2.63
20240409,32.01,0.03,59.52,3.68
20240410,31.53,0.01,62.33,4.14
20240411,31.85,0.48,63.09,4.23
20240412,31.14,4.47,67.47,3.96
20240413,30.91,1.2,66.65,3.27
20240414,31.11,2.39,66.47,4.35
20240415,31.12,2.15,68.89,4.37
20240416,31.67,0.12,62.52,2.81
20240417,31.92,0.05,65.03,2.73
20240418,31.77,0.05,67.31,4.01
20240419,32.06,0.07,68.06,3.42
20240420,32.68,0.1,64.48,2.92
20240421,32.38,0.11,66.91,2.36
20240422,32.15,0.06,66.46,2.23
20240423,32.13,0.01,64.77,2.43
20240424,32.07,0.03,60.73,1.98
20240425,31.49,0.01,62.67,1.93
20240426,32.49,0.01,56.32,2.12
20240427,32.86,0.01,55.1,2.63
20240428,32.76,0.08,58.6,2.63
20240429,32.39,0.45,63.5,2.26
20240430,32.38,0.58,64.55,2.98
20240501,32.5,0.12,65.47,3.46
20240502,32.82,0.01,67.86,4.37
20240503,32.91,0.0,67.41,4.58
20240504,32.73,0.02,65.08,3.74
20240505,33.4,0.06,61.8,4.26
20240506,33.14,0.1,62.7,4.49
20240507,32.75,0.08,62.33,3.46
20240508,32.26,0.79,65.75,2.66
20240509,31.9,0.98,65.29,2.97
20240510,30.91,5.07,69.1,2.58
20240511,31.11,2.9,67.38,2.53
20240512,31.29,2.94,65.45,2.15
20240513,29.89,10.08,76.45,1.55
20240514,30.11,8.83,71.83,1.1
20240515,30.37,7.04,72.26,1.92
20240516,29.26,28.08,76.3,1.43
20240517,28.75,7.82,78.71,1.59
20240518,28.92,7.18,80.11,2.08
20240519,29.01,8.44,79.97,2.95
20240520,28.54,25.4,81.64,4.0
20240521,28.97,15.77,80.04,4.17
20240522,29.26,1.3,84.58,4.24
20240523,28.99,1.96,83.7,4.64
20240524,29.43,0.99,80.73,4.96
20240525,29.48,0.7,79.69,4.46
20240526,30.1,0.17,74.22,4.32
20240527,30.07,0.08,76.7,5.73
20240528,29.82,0.08,75.48,5.46
20240529,30.44,0.45,73.28,3.66
20240530,31.34,0.36,71.05,2.84
20240531,30.38,1.2,74.86,2.24
20240601,30.65,1.41,78.95,3.06
20240602,29.08,5.29,79.42,1.92
20240603,29.53,2.54,77.51,2.63
20240604,29.84,0.64,77.59,4.23
20240605,29.72,2.41,77.41,5.39
20240606,28.79,29.94,85.27,4.35
20240607,28.79,3.58,80.85,4.63
20240608,28.51,1.1,83.61,5.64
20240609,28.79,0.19,82.26,4.97
20240610,29.36,0.04,77.99,4.78
20240611,29.71,0.06,73.27,4.75
20240612,29.02,0.03,75.55,4.29
20240613,29.39,0.02,72.46,3.27
20240614,29.41,0.01,74.26,3.38
20240615,29.91,0.09,73.15,4.02
20240616,29.94,0.29,73.68,3.73
20240617,29.66,1.68,74.5,3.85
20240618,29.37,4.33,77.18,4.67
20240619,29.12,2.31,76.64,5.29
20240620,29.03,0.62,74.29,4.93
20240621,29.37,0.18,71.31,4.67
20240622,28.93,8.29,74.04,4.47
20240623,28.92,2.1,72.74,6.18
20240624,28.91,0.31,71.41,6.05
20240625,28.63,0.38,68.57,6.05
20240626,28.73,0.89,68.24,6.16
20240627,29.84,0.03,68.12,4.3
20240628,29.74,0.01,69.64,3.82
20240629,30.26,0.07,70.03,3.4
20240630,29.36,2.69,74.39,2.8
20240701,29.38,0.27,68.85,2.3
20240702,29.07,0.02,69.75,2.02
20240703,29.53,0.17,69.89,2.7
20240704,29.99,0.15,65.2,3.04
20240705,29.91,8.53,70.32,3.68
20240706,28.7,3.5,72.6,3.92
20240707,30.11,0.15,67.93,4.27
20240708,28.68,0.3,73.67,4.8
20240709,29.11,0.02,69.38,4.29
20240710,29.71,1.69,70.78,3.74
20240711,29.6,0.44,69.02,2.58
20240712,29.58,9.55,71.8,3.74
20240713,29.67,0.38,68.69,4.63
20240714,30.14,0.19,62.93,3.99
20240715,29.02,2.67,69.52,5.88
20240716,29.37,0.26,68.57,5.93
20240717,29.23,0.38,70.15,5.05
20240718,29.37,0.07,65.24,6.09
20240719,30.33,0.02,63.95,5.84
20240720,30.52,0.03,63.06,5.16
20240721,30.28,0.02,66.06,5.15
20240722,30.24,0.03,64.78,4.61
20240723,30.78,0.06,62.65,3.85
20240724,30.87,0.11,62.68,4.64
20240725,30.86,0.12,61.4,4.59
20240726,29.88,0.26,65.7,5.12
20240727,30.61,0.08,58.62,4.66
20240728,30.27,0.04,60.99,5.16
20240729,30.21,0.32,66.55,5.66
20240730,29.31,0.01,69.91,4.59
20240731,29.83,0.02,67.94,3.49
20240801,29.82,0.11,71.13,5.0
20240802,30.48,0.04,61.58,4.15
20240803,30.61,0.46,62.48,1.97
20240804,30.9,1.57,63.42,2.12
20240805,28.22,2.42,73.02,1.94
20240806,29.17,3.59,72.87,2.04
20240807,28.39,6.85,76.3,2.23
20240808,28.57,14.12,75.15,2.66
20240809,29.23,6.93,74.1,2.25
20240810,29.64,4.44,73.51,2.84
20240811,29.82,3.63,74.01,1.88
20240812,30.31,1.59,73.6,2.06
20240813,29.39,3.62,76.53,1.1
20240814,29.25,10.99,74.24,1.32
20240815,29.92,1.0,73.34,3.33
20240816,29.99,1.77,76.06,3.44
20240817,29.2,1.68,76.38,4.95
20240818,29.11,1.99,78.0,3.73
20240819,29.53,1.57,75.21,4.39
20240820,28.8,2.25,80.99,5.3
20240821,28.23,4.58,75.56,6.61
20240822,29.14,0.04,71.96,5.22
20240823,29.34,0.05,71.77,4.91
20240824,29.56,0.03,70.6,5.13
20240825,29.49,0.03,71.08,5.23
20240826,29.8,0.01,68.67,5.59
20240827,29.5,0.02,72.06,4.76
20240828,29.41,0.02,71.97,3.63
20240829,29.56,0.37,70.83,4.39
20240830,28.42,0.77,76.99,5.0
20240831,29.4,0.36,71.56,5.19
20240901,29.49,0.21,68.11,4.45
20240902,30.19,0.06,65.84,4.27
20240903,29.13,0.17,74.65,5.11
20240904,29.81,0.67,71.33,3.84
20240905,30.74,0.06,66.1,3.21
20240906,30.33,0.07,68.52,3.52
20240907,30.52,0.02,67.02,3.69
20240908,29.59,0.1,70.97,4.42
20240909,29.59,0.07,71.37,5.1
20240910,30.16,0.07,70.85,5.72
20240911,30.34,2.07,68.45,5.62
20240912,30.41,0.16,62.6,4.75
20240913,30.74,1.35,66.32,3.49
20240914,30.77,1.2,65.95,3.61
20240915,31.4,0.19,61.09,3.72
20240916,31.66,0.03,58.93,3.33
20240917,31.82,0.02,58.38,3.43
20240918,30.92,0.02,60.99,3.53
20240919,30.74,0.25,62.07,3.12
20240920,30.85,0.1,60.92,3.66
20240921,30.9,0.08,61.29,3.1
20240922,31.2,0.05,60.26,4.06
20240923,31.61,0.05,60.07,4.18
20240924,31.33,0.09,60.51,4.83
20240925,31.63,0.02,59.9,4.2
20240926,31.53,0.06,59.71,2.51
20240927,31.25,0.27,58.42,2.74
20240928,30.52,4.23,66.2,2.9
20240929,29.77,2.35,72.49,2.78
20240930,29.7,3.5,70.69,2.4
20241001,29.13,3.68,75.17,2.44
20241002,28.49,7.15,80.39,3.81
20241003,29.52,1.05,74.79,4.52
20241004,29.18,9.78,77.26,3.48
20241005,28.65,24.11,78.14,2.16
20241006,27.91,12.99,81.23,2.15
20241007,27.68,2.6,81.32,3.4
20241008,27.64,2.58,81.31,2.56
20241009,29.16,2.3,75.07,3.4
20241010,28.93,3.97,73.7,1.88
20241011,27.76,14.52,76.18,2.73
20241012,27.69,21.64,80.82,2.06
20241013,27.62,9.91,82.49,2.24
20241014,26.6,27.68,86.59,1.61
20241015,26.49,12.5,84.75,2.44
20241016,27.97,7.3,76.73,2.59
20241017,28.43,6.32,80.35,3.4
20241018,28.7,1.5,79.82,2.92
20241019,27.74,4.29,82.82,2.3
20241020,28.24,6.38,81.74,1.41
20241021,27.97,4.53,84.24,1.3
20241022,28.31,9.58,78.67,1.37
20241023,28.08,4.3,82.79,1.85
20241024,27.78,5.8,82.72,3.03
20241025,27.49,16.98,85.98,2.4
20241026,28.05,5.29,83.31,3.11
20241027,27.52,1.16,85.42,2.93
20241028,28.22,0.74,80.64,2.31
20241029,28.28,1.54,80.97,1.93
20241030,28.09,1.4,82.51,1.23
20241031,28.38,4.47,81.54,1.36
20241101,28.06,8.12,82.5,1.59
20241102,27.14,11.94,85.04,1.48
20241103,26.99,7.48,83.87,1.05
20241104,27.51,6.49,82.07,2.4
20241105,27.55,0.34,77.61,2.43
20241106,27.73,0.16,76.52,2.45
20241107,27.08,3.92,85.15,2.91
20241108,27.36,9.37,87.66,3.56
20241109,27.56,1.09,81.83,4.0
20241110,27.01,0.04,80.2,4.01
20241111,27.26,0.08,80.22,3.44
20241112,27.11,0.3,81.33,3.26
20241113,27.15,1.25,88.53,2.94
20241114,27.71,9.06,86.53,3.02
20241115,26.89,11.58,88.21,3.32
20241116,27.03,6.5,87.63,3.26
20241117,27.51,13.79,86.12,3.75
20241118,27.24,11.62,85.45,4.15
20241119,27.03,19.77,85.16,4.94
20241120,25.97,25.94,88.61,5.29
20241121,26.33,29.58,85.32,4.43
20241122,25.55,2.88,87.18,3.46
20241123,26.43,1.39,86.54,4.3
20241124,26.43,0.22,86.58,3.93
20241125,25.46,0.9,88.42,4.22
20241126,24.96,19.07,91.62,4.86
20241127,25.01,12.71,91.75,5.55
20241128,25.42,1.37,83.12,4.05
20241129,25.73,0.86,86.24,4.34
20241130,26.04,0.5,90.88,3.67
20241201,27.55,0.74,86.64,4.73
20241202,27.39,4.72,85.5,4.68
20241203,27.14,0.15,83.0,2.89
20241204,26.89,2.72,83.73,1.91
20241205,26.55,4.54,86.47,2.08
20241206,26.66,0.05,86.3,2.84
20241207,26.89,0.05,83.7,2.79
20241208,26.42,0.36,85.56,2.51
20241209,26.67,0.25,84.36,2.87
20241210,26.56,0.28,83.29,3.45
20241211,25.94,4.54,89.09,4.51
20241212,25.6,55.28,92.6,5.99
20241213,26.45,39.06,92.8,4.61
20241214,25.81,25.39,89.35,4.74
20241215,24.89,0.59,84.59,4.57
20241216,24.3,0.66,87.15,4.33
20241217,25.21,0.29,85.05,3.6
