Date,T2M,PRECTOTCORR,RH2M,WS2M
20120626,30.63,3.91,63.87,1.94
20120627,29.48,5.43,68.38,1.39
20120628,29.0,17.21,67.82,2.92
20120629,29.67,0.89,66.19,2.91
20120630,29.04,8.34,70.6,3.32
20120701,29.02,1.79,69.41,2.68
20120702,28.66,0.17,67.89,3.78
20120703,29.82,0.26,64.27,4.09
20120704,30.34,1.32,59.69,3.65
20120705,30.94,0.1,59.72,3.01
20120706,30.01,0.13,65.17,2.75
20120707,30.15,1.89,67.27,2.35
20120708,29.45,1.43,69.47,2.52
20120709,28.7,3.92,73.3,3.16
20120710,29.12,7.0,72.45,3.02
20120711,29.52,8.64,68.79,2.74
20120712,30.0,3.45,69.63,1.6
20120713,30.05,13.82,69.33,2.38
20120714,28.1,16.45,78.84,2.88
20120715,28.34,10.69,75.5,2.72
20120716,28.53,0.79,73.26,2.18
20120717,28.11,14.91,79.02,2.84
20120718,28.57,1.12,74.58,2.67
20120719,29.81,0.11,64.38,3.28
20120720,29.56,0.17,66.93,3.25
20120721,29.99,0.65,68.93,2.75
20120722,29.97,0.11,67.99,3.03
20120723,30.21,0.09,66.9,3.37
20120724,29.91,0.19,67.16,2.97
20120725,30.28,0.67,65.53,2.7
20120726,30.3,1.51,65.87,2.53
20120727,30.01,2.73,66.2,2.51
20120728,29.94,0.83,65.28,2.36
20120729,30.37,0.88,60.9,2.56
20120730,29.88,0.09,60.51,3.23
20120731,30.69,0.16,58.92,3.4
20120801,30.13,0.02,60.65,3.05
20120802,30.41,0.27,56.9,4.06
20120803,29.6,1.64,62.05,3.86
20120804,29.1,3.45,65.57,3.94
20120805,29.9,1.77,61.84,3.18
20120806,29.88,0.57,58.73,3.96
20120807,29.13,0.62,66.01,3.43
20120808,28.47,7.61,74.33,3.03
20120809,29.19,5.23,67.28,4.05
20120810,29.87,2.2,63.63,4.02
20120811,29.28,2.2,70.0,4.01
20120812,28.46,1.21,72.7,2.87
20120813,28.21,24.18,74.55,2.6
20120814,28.03,4.87,72.93,3.11
20120815,28.48,12.19,73.7,2.54
20120816,29.0,0.64,71.97,2.83
20120817,28.82,2.78,72.04,2.9
20120818,29.21,0.32,69.08,3.68
20120819,29.65,0.2,67.28,3.17
20120820,29.87,0.19,67.72,2.9
20120821,28.87,1.83,74.07,2.61
20120822,28.49,1.06,77.73,2.28
20120823,29.23,3.33,73.84,2.79
20120824,29.2,0.91,73.18,2.06
20120825,28.45,30.62,78.8,2.23
20120826,28.01,4.12,75.2,2.86
20120827,27.76,1.34,72.2,3.03
20120828,27.93,4.65,74.88,3.81
20120829,27.65,1.25,78.83,3.51
20120830,27.7,1.19,76.49,3.89
20120831,28.93,0.21,73.31,4.11
20120901,28.25,0.23,74.59,3.52
20120902,28.09,7.46,76.15,3.58
20120903,28.32,2.97,75.73,3.79
20120904,28.75,2.52,73.46,3.69
20120905,29.44,0.54,70.5,3.08
20120906,29.46,8.0,74.01,2.3
20120907,28.11,9.57,78.16,2.18
20120908,27.4,9.15,81.6,2.69
20120909,28.11,0.87,75.69,2.73
20120910,28.25,5.31,72.64,3.01
20120911,28.31,1.55,72.69,2.98
20120912,28.87,0.33,70.28,2.67
20120913,28.55,4.16,75.27,2.18
20120914,28.22,15.29,78.84,2.44
20120915,28.68,5.84,76.49,2.58
20120916,29.0,0.17,70.6,2.55
20120917,28.85,1.76,74.51,1.99
20120918,28.56,0.78,72.83,2.21
20120919,28.3,2.57,77.62,2.2
20120920,28.28,8.78,78.73,2.4
20120921,28.16,1.59,79.87,1.78
20120922,28.54,0.96,79.19,2.01
20120923,28.71,0.61,73.33,2.17
20120924,28.81,0.88,68.89,2.34
20120925,27.9,0.24,71.58,2.92
20120926,28.23,2.72,76.67,1.48
20120927,27.08,0.77,78.11,0.99
20120928,27.24,4.07,76.73,1.5
20120929,27.31,4.25,76.95,2.12
20120930,26.8,5.51,80.15,1.72
20121001,26.74,1.77,82.77,2.95
20121002,28.45,0.42,78.6,3.31
20121003,28.23,0.11,72.88,3.15
20121004,28.71,0.01,66.82,2.45
20121005,28.9,0.01,73.5,2.46
20121006,28.79,0.39,76.82,1.52
20121007,27.94,0.18,78.02,0.96
20121008,28.52,0.57,69.87,2.02
20121009,28.63,0.11,66.75,1.37
20121010,28.52,0.02,69.13,2.14
20121011,28.66,0.03,69.21,1.4
20121012,28.62,0.11,71.26,1.4
20121013,27.82,5.72,78.87,1.76
20121014,27.08,19.61,82.52,1.14
20121015,26.9,8.78,82.33,1.37
20121016,27.3,6.25,77.52,2.5
20121017,27.06,13.77,80.3,3.86
20121018,26.73,26.03,82.72,3.5
20121019,26.5,51.6,87.84,3.15
20121020,25.38,42.81,85.5,3.79
20121021,26.4,24.32,82.83,2.68
20121022,26.5,13.64,85.15,2.96
20121023,26.78,13.66,83.79,3.36
20121024,26.42,9.98,86.29,2.19
20121025,26.49,4.78,84.16,2.67
20121026,26.29,0.34,80.72,2.87
20121027,26.62,0.99,78.53,3.86
20121028,26.88,7.54,81.03,5.3
20121029,26.94,12.97,80.03,5.1
20121030,25.94,36.21,87.09,5.14
20121031,26.03,51.48,90.12,9.29
20121101,26.19,12.57,87.02,6.03
20121102,27.16,3.51,85.95,5.31
20121103,27.32,6.32,83.84,3.19
20121104,26.46,4.05,85.49,1.8
20121105,26.84,0.24,85.11,2.33
20121106,26.45,0.13,84.61,1.64
20121107,26.79,4.33,83.12,1.46
20121108,26.61,2.22,79.73,1.57
20121109,26.48,0.0,80.35,2.2
20121110,26.06,0.77,80.75,3.15
20121111,25.35,0.02,77.66,3.2
20121112,25.05,0.01,79.62,3.8
20121113,24.24,0.01,76.98,4.31
20121114,23.77,0.0,74.62,4.45
20121115,23.52,0.01,75.04,3.8
20121116,23.3,0.0,76.83,3.64
20121117,23.11,0.0,71.74,2.78
20121118,22.49,0.0,68.95,2.81
20121119,23.72,0.01,74.87,2.22
20121120,25.78,0.18,81.78,2.75
20121121,26.65,2.67,87.16,4.44
20121122,26.61,7.96,90.81,3.4
20121123,26.08,16.06,86.62,3.29
20121124,25.64,1.13,84.71,2.56
20121125,25.98,0.34,83.81,2.92
20121126,25.72,0.13,81.96,3.29
20121127,25.07,0.12,80.89,3.34
20121128,24.06,0.0,78.14,2.91
20121129,23.86,0.0,76.71,2.26
20121130,24.14,0.0,75.53,1.94
20121201,24.48,0.0,76.53,2.55
20121202,24.42,2.06,78.39,3.99
20121203,25.35,47.79,88.45,5.26
20121204,25.67,44.59,90.04,4.92
20121205,26.39,11.63,88.0,4.5
20121206,25.83,0.52,83.21,3.21
20121207,25.41,0.01,80.19,2.11
20121208,24.44,0.0,82.25,1.7
20121209,24.27,0.0,77.25,1.29
20121210,24.03,0.0,79.96,1.28
20121211,24.63,0.0,80.89,1.43
20121212,24.69,0.0,81.34,1.58
20121213,24.86,0.0,81.94,1.68
20121214,24.62,0.0,81.76,2.58
20121215,24.33,0.01,78.97,3.73
20121216,24.6,0.05,76.77,4.75
20121217,24.7,0.11,76.94,5.14
20121218,24.19,0.19,77.58,4.36
20121219,24.12,0.22,78.78,3.41
20121220,24.33,0.09,79.98,3.27
20121221,24.21,0.01,79.32,3.37
20121222,23.74,0.0,79.53,3.88
20121223,24.01,0.0,79.64,3.93
20121224,24.33,0.01,77.83,3.7
20121225,24.7,0.03,79.43,4.52
20121226,25.05,0.09,81.95,4.75
20121227,24.72,1.17,82.71,4.74
20121228,25.2,5.51,85.76,4.65
20121229,25.69,18.83,87.33,4.81
20121230,26.17,6.12,86.56,3.65
20121231,25.94,1.06,83.57,2.93
20130101,25.11,0.11,79.68,2.45
20130102,23.99,0.0,81.19,1.97
20130103,24.89,0.0,84.91,1.83
20130104,25.32,0.0,85.41,1.96
20130105,25.29,0.0,84.1,2.26
20130106,25.21,0.06,82.74,2.79
20130107,24.65,0.0,79.88,3.23
20130108,24.93,0.0,77.91,3.45
20130109,24.79,0.05,78.13,3.85
20130110,24.3,0.0,78.57,3.15
20130111,23.81,0.0,80.75,2.94
20130112,23.74,0.0,77.23,2.82
20130113,23.39,0.0,74.1,2.4
20130114,23.36,0.0,74.51,1.92
20130115,23.73,0.0,78.06,1.99
20130116,24.06,0.0,79.18,2.72
20130117,24.07,0.01,75.47,2.93
20130118,24.5,0.06,72.22,2.94
20130119,24.49,0.05,68.63,2.79
20130120,24.54,0.03,77.03,3.07
20130121,24.44,0.0,68.75,3.58
20130122,24.24,0.0,70.49,3.53
20130123,24.25,0.0,71.24,3.44
20130124,24.27,0.0,70.75,3.21
20130125,24.03,0.0,71.0,3.65
20130126,24.29,0.0,71.78,3.35
20130127,24.85,0.0,72.07,2.82
20130128,25.05,0.0,72.4,2.74
20130129,25.09,0.0,74.18,2.41
20130130,25.11,0.0,74.98,2.96
20130131,24.45,0.0,73.5,3.46
20130201,23.93,0.0,68.52,3.37
20130202,23.69,0.0,71.2,2.97
20130203,23.81,0.0,71.74,2.88
20130204,24.66,0.0,76.66,2.56
20130205,25.62,0.03,75.41,3.05
20130206,25.77,0.0,71.73,2.65
20130207,25.66,0.0,70.79,1.78
20130208,25.86,0.13,70.52,2.08
20130209,25.71,0.12,70.57,2.93
20130210,25.85,0.06,72.9,4.16
20130211,26.05,0.0,72.06,3.97
20130212,25.85,0.0,69.45,3.92
20130213,25.84,0.01,73.15,3.46
20130214,26.73,1.41,75.77,2.65
20130215,26.02,4.55,77.54,2.34
20130216,26.78,5.76,77.31,2.79
20130217,26.71,6.64,81.64,2.45
20130218,27.12,3.07,76.71,2.27
20130219,26.77,0.36,73.81,3.63
20130220,25.92,0.02,73.68,3.41
20130221,25.74,0.0,71.54,3.42
20130222,25.54,0.0,73.34,3.24
20130223,25.51,0.0,69.84,2.75
20130224,24.87,0.0,68.19,2.45
20130225,25.12,0.0,64.69,2.21
20130226,25.67,0.0,62.97,2.51
20130227,26.5,0.0,64.33,2.13
20130228,26.81,0.0,65.86,2.56
20130301,26.4,0.0,62.07,2.77
20130302,26.35,0.0,68.87,3.18
20130303,26.12,0.0,67.84,3.46
20130304,26.98,0.0,66.3,3.39
20130305,27.26,3.62,73.36,3.94
20130306,27.11,25.54,80.69,3.56
20130307,27.33,5.24,77.52,3.23
20130308,27.16,0.04,75.05,2.48
20130309,27.94,0.01,70.27,2.15
20130310,27.97,0.0,70.62,2.56
20130311,27.54,0.0,68.63,2.83
20130312,27.24,0.0,68.32,2.53
20130313,27.39,0.0,67.6,2.46
20130314,27.41,0.0,69.13,2.75
20130315,26.99,0.01,70.96,2.77
20130316,27.01,0.0,66.69,2.54
20130317,27.32,0.0,64.33,2.43
20130318,27.25,0.0,67.1,2.59
20130319,27.94,0.0,67.16,2.65
20130320,28.27,0.0,67.24,2.33
20130321,28.24,0.0,64.39,2.51
20130322,29.0,0.0,60.96,2.96
20130323,28.69,0.0,63.95,3.3
20130324,27.91,0.01,65.79,2.73
20130325,28.64,0.0,64.67,2.49
20130326,29.64,0.0,65.06,3.26
20130327,29.74,0.0,66.62,3.68
20130328,29.33,0.01,66.67,3.19
20130329,29.62,0.04,69.86,3.39
20130330,30.01,0.01,69.89,3.84
20130331,29.8,0.15,68.49,3.73
20130401,29.87,0.03,67.98,3.6
20130402,30.0,1.15,69.23,3.9
20130403,30.11,0.04,61.88,2.99
20130404,30.7,0.0,61.93,3.66
20130405,31.84,0.01,61.27,4.1
20130406,31.79,0.03,60.4,3.88
20130407,31.53,0.0,63.07,4.57
20130408,30.89,0.01,67.61,4.05
20130409,30.63,0.0,67.63,3.93
20130410,30.33,0.0,63.15,3.79
20130411,29.85,0.0,64.33,3.57
20130412,30.31,0.0,66.03,3.66
20130413,30.43,0.01,62.04,3.53
20130414,30.48,0.05,69.82,3.51
20130415,31.59,0.08,65.53,4.18
20130416,32.8,0.22,60.4,3.44
20130417,32.88,0.24,60.76,4.63
20130418,32.48,3.02,60.95,4.39
20130419,32.02,0.67,59.35,4.4
20130420,31.47,0.96,61.98,3.73
20130421,31.02,0.79,65.43,4.52
20130422,30.87,0.1,67.07,3.77
20130423,31.09,0.08,65.57,3.4
20130424,30.46,0.18,67.62,3.03
20130425,30.73,0.1,66.44,3.28
20130426,30.53,0.87,65.97,2.83
20130427,31.22,0.07,59.93,2.91
20130428,31.84,0.05,61.89,3.3
20130429,31.92,0.07,63.21,3.29
20130430,31.38,0.01,65.29,3.36
20130501,31.15,0.01,65.09,3.56
20130502,32.09,0.03,64.3,4.17
20130503,32.79,0.04,61.31,4.08
20130504,32.72,0.05,63.19,4.11
20130505,32.04,0.1,64.54,4.71
20130506,31.41,0.05,67.03,3.52
20130507,31.6,0.05,66.14,3.04
20130508,33.16,0.04,59.33,3.85
20130509,33.33,0.06,61.02,2.98
20130510,33.82,0.06,54.09,4.69
20130511,33.8,0.76,56.03,3.68
20130512,33.11,11.7,62.52,3.6
20130513,30.96,7.09,64.39,1.9
20130514,32.34,2.19,62.1,2.27
20130515,32.1,2.09,65.31,2.88
20130516,31.49,0.29,63.64,3.47
20130517,32.04,0.0,63.29,3.35
20130518,31.86,0.0,66.75,3.33
20130519,31.62,0.0,66.26,3.23
20130520,31.06,0.07,70.44,4.62
20130521,32.84,0.08,50.91,3.95
20130522,33.05,2.68,55.09,3.07
20130523,33.7,0.1,55.97,4.12
20130524,33.79,0.01,51.58,3.73
20130525,30.64,0.0,60.76,6.09
20130526,29.99,0.76,60.55,5.64
20130527,31.56,0.17,58.66,3.26
20130528,30.39,1.5,59.94,2.92
20130529,29.09,0.56,68.49,3.67
20130530,30.86,0.34,64.95,3.02
20130531,29.68,16.39,73.08,3.21
20130601,28.58,3.34,74.37,2.88
20130602,28.39,29.83,77.22,2.99
20130603,28.84,3.37,72.76,2.6
20130604,29.21,0.17,72.17,2.25
20130605,29.39,2.42,72.79,2.53
20130606,28.44,21.34,78.56,2.57
20130607,28.83,7.04,79.55,3.27
20130608,27.58,3.61,76.15,3.79
20130609,29.39,0.56,64.56,4.99
20130610,28.96,0.13,63.14,3.91
20130611,29.17,2.0,68.51,3.9
20130612,29.41,0.59,65.83,4.68
20130613,29.32,0.27,62.54,5.01
20130614,29.28,0.3,59.85,5.01
20130615,29.7,0.05,63.32,4.29
20130616,30.56,0.09,63.21,4.24
20130617,30.53,0.21,62.12,4.64
20130618,30.38,0.25,61.22,4.36
20130619,30.44,0.06,64.9,3.11
20130620,30.67,0.06,61.88,3.69
20130621,30.75,0.15,62.54,3.33
20130622,29.79,0.16,62.75,4.73
20130623,29.7,0.03,57.84,5.74
20130624,30.17,1.1,58.4,6.01
20130625,31.15,0.69,58.23,4.83
20130626,30.71,2.45,63.94,3.95
20130627,29.62,8.87,69.97,3.54
20130628,29.54,12.78,69.15,3.05
20130629,29.74,5.18,67.39,3.32
20130630,29.15,2.24,67.23,2.81
20130701,29.16,0.58,64.85,3.68
20130702,29.73,0.75,61.49,4.68
20130703,28.4,1.31,67.47,5.13
20130704,29.43,1.53,67.56,3.1
20130705,29.18,0.23,69.52,2.78
20130706,29.61,10.03,70.28,2.77
20130707,28.78,3.0,71.47,2.7
20130708,28.92,0.43,69.88,2.69
20130709,28.98,1.91,68.21,3.06
20130710,28.35,18.15,72.55,3.04
20130711,28.67,4.52,67.98,2.99
20130712,27.97,1.39,72.78,3.79
20130713,29.08,1.55,68.91,2.91
20130714,28.97,0.55,69.74,3.03
20130715,28.89,10.61,73.31,3.14
20130716,28.07,4.11,74.01,4.28
20130717,28.62,0.36,69.74,3.95
20130718,28.91,5.29,68.72,4.02
20130719,27.76,19.02,77.06,4.45
20130720,28.63,6.06,73.21,4.63
20130721,27.36,2.16,77.73,4.2
20130722,27.86,2.43,75.0,4.58
20130723,28.57,1.47,70.86,4.52
20130724,28.44,0.76,68.03,5.58
20130725,29.03,0.11,63.26,5.29
20130726,29.25,0.19,64.6,4.81
20130727,29.19,0.02,69.31,3.42
20130728,29.79,0.52,67.28,3.13
20130729,29.06,0.21,63.12,4.64
20130730,29.67,0.06,62.16,5.0
20130731,30.06,0.3,60.64,6.14
20130801,29.84,1.03,62.34,5.25
20130802,29.97,0.34,63.68,4.15
20130803,29.52,3.33,65.95,3.42
20130804,28.92,3.1,72.08,3.09
20130805,27.16,4.35,77.73,3.48
20130806,28.5,0.74,71.78,2.73
20130807,29.58,1.85,67.72,2.57
20130808,29.72,6.18,70.46,2.67
20130809,26.71,6.1,80.05,3.24
20130810,28.57,2.04,71.63,2.59
20130811,28.77,5.41,72.62,2.39
20130812,28.55,5.47,73.86,3.08
20130813,28.81,5.45,72.31,2.63
20130814,27.5,20.97,77.04,3.41
20130815,27.17,23.42,79.96,3.22
20130816,27.13,28.64,82.87,3.44
20130817,27.88,1.94,78.98,3.02
20130818,28.27,3.94,77.08,2.86
20130819,28.17,3.3,77.88,2.77
20130820,28.82,3.18,73.99,3.44
20130821,28.46,3.63,72.78,3.83
20130822,29.08,1.11,70.32,3.35
20130823,29.2,0.38,69.19,3.18
20130824,29.07,0.54,71.34,2.66
20130825,29.08,0.53,71.86,2.64
20130826,28.45,0.27,73.18,2.59
20130827,28.74,0.42,75.19,2.23
20130828,28.34,5.27,80.4,1.74
20130829,28.38,19.45,80.62,1.33
20130830,28.66,9.03,78.27,1.61
20130831,28.44,3.64,82.08,2.3
20130901,28.43,0.83,80.66,2.26
20130902,27.82,1.91,83.92,2.88
20130903,27.68,19.69,81.19,3.88
20130904,27.57,2.43,77.77,2.92
20130905,28.27,1.93,74.23,1.95
20130906,27.89,5.06,76.38,2.61
20130907,27.0,5.08,81.46,2.7
20130908,27.38,14.04,79.19,1.66
20130909,26.95,7.37,82.38,2.43
20130910,26.93,47.2,86.29,2.65
20130911,27.19,17.56,84.16,1.81
20130912,27.36,15.01,82.59,1.65
20130913,27.46,5.93,82.86,1.16
20130914,27.7,4.35,80.88,1.02
20130915,27.65,8.34,84.73,2.56
20130916,27.37,7.77,86.13,3.37
20130917,27.85,3.03,84.68,2.93
20130918,27.77,3.5,83.22,2.92
20130919,27.93,0.58,81.12,3.33
20130920,27.22,1.12,83.66,4.36
20130921,27.77,0.73,81.58,2.99
20130922,28.32,0.01,78.6,2.99
20130923,28.07,0.12,75.81,2.52
20130924,28.67,0.13,74.64,2.03
20130925,27.49,0.49,78.87,1.96
20130926,27.93,3.6,80.79,2.05
20130927,28.55,0.5,79.87,1.96
20130928,28.25,3.71,80.26,2.05
20130929,28.04,1.02,75.8,2.85
20130930,27.84,3.71,76.31,2.82
20131001,28.52,2.52,78.08,2.27
20131002,27.92,3.12,81.31,2.12
20131003,26.51,9.06,87.83,2.16
20131004,26.99,1.44,79.5,2.04
20131005,27.68,0.0,75.26,2.39
20131006,27.74,0.03,77.3,2.49
20131007,28.1,3.83,81.6,2.9
20131008,27.5,5.94,84.59,1.85
20131009,26.9,9.22,85.19,2.41
20131010,27.06,5.23,82.49,1.53
20131011,27.39,2.52,80.23,2.37
20131012,27.76,0.34,75.66,2.79
20131013,28.45,0.59,76.11,2.57
20131014,28.71,0.95,77.28,1.85
20131015,28.43,5.42,80.31,1.53
20131016,28.54,1.01,78.11,1.72
20131017,27.42,1.09,82.55,1.89
20131018,27.1,2.14,83.1,2.1
20131019,27.35,8.98,79.77,1.65
20131020,26.8,24.77,82.28,2.84
20131021,26.12,32.18,89.34,3.95
20131022,26.07,23.87,87.38,3.72
20131023,26.91,7.63,84.82,2.59
20131024,26.73,2.85,86.67,3.68
20131025,27.08,5.2,88.27,3.83
20131026,27.28,3.2,87.34,2.88
20131027,26.67,5.99,86.48,2.3
20131028,26.68,2.3,83.56,1.64
20131029,27.05,0.7,79.68,1.25
20131030,26.88,0.48,81.47,2.63
20131031,26.49,0.59,81.56,3.24
20131101,26.09,3.56,88.65,3.02
20131102,26.18,7.35,88.13,2.62
20131103,26.54,8.89,87.0,3.44
20131104,26.82,5.4,81.91,3.97
20131105,26.23,2.85,81.29,3.91
20131106,26.14,1.52,76.9,3.74
20131107,26.11,0.1,78.93,3.69
20131108,25.75,0.02,70.16,3.04
20131109,25.36,0.01,72.4,3.21
20131110,25.91,0.02,78.18,3.43
20131111,25.76,0.0,81.49,3.57
20131112,25.36,0.0,77.1,3.79
20131113,25.12,0.19,80.41,4.16
20131114,25.02,0.61,79.15,4.18
20131115,24.66,2.11,82.06,4.91
20131116,25.62,54.34,87.97,5.5
20131117,25.86,19.46,87.21,3.13
20131118,25.56,6.38,86.75,2.69
20131119,25.93,0.25,81.38,3.63
20131120,25.66,1.3,85.95,4.01
20131121,26.12,1.07,84.44,2.39
20131122,26.46,1.46,82.09,1.56
20131123,26.18,3.14,85.41,2.13
20131124,25.77,3.36,86.68,1.99
20131125,25.81,1.63,85.74,2.33
20131126,25.83,0.0,81.68,2.15
20131127,25.48,0.0,84.2,2.95
20131128,24.78,0.0,78.23,2.07
20131129,25.35,0.01,80.61,2.01
20131130,25.47,2.59,86.14,2.73
20131201,25.67,3.95,86.03,2.23
20131202,25.6,20.42,86.41,2.54
20131203,25.33,0.9,84.26,3.27
20131204,25.36,0.33,77.34,4.7
20131205,25.3,1.13,80.37,5.28
20131206,24.61,1.61,79.28,5.96
20131207,24.44,3.0,83.55,5.9
20131208,24.74,1.44,86.32,5.71
20131209,24.05,0.01,76.61,4.67
20131210,23.65,0.0,71.8,3.25
20131211,24.87,0.47,75.87,4.61
20131212,25.49,3.55,87.83,6.2
20131213,25.44,0.93,85.5,3.23
20131214,25.15,0.11,84.53,3.49
20131215,23.58,0.0,72.46,3.63
20131216,22.9,0.0,71.78,3.46
20131217,23.87,0.0,72.89,3.42
20131218,23.61,0.03,68.84,2.93
20131219,23.16,0.01,71.62,2.64
20131220,23.1,0.0,71.26,2.64
20131221,22.94,0.0,72.85,2.55
20131222,23.88,0.03,70.49,2.78
20131223,24.46,0.13,70.07,3.05
20131224,24.61,0.04,73.32,3.65
20131225,24.4,0.04,72.71,3.68
20131226,23.89,0.01,72.04,2.92
20131227,24.07,0.02,72.41,2.83
20131228,24.45,0.0,67.11,2.69
20131229,23.95,0.0,62.45,3.03
20131230,24.34,0.01,63.96,3.09
20131231,24.93,0.01,69.97,3.19
20140101,24.76,0.18,72.91,3.88
20140102,24.4,0.13,72.58,4.05
20140103,24.73,0.0,74.98,4.0
20140104,24.55,0.0,72.42,3.78
20140105,24.03,0.06,77.87,3.4
20140106,24.29,0.0,76.14,3.66
20140107,24.54,0.0,75.01,3.82
20140108,24.85,0.02,73.86,4.03
20140109,24.83,0.01,74.04,3.23
20140110,24.34,0.02,75.09,2.98
20140111,24.05,0.0,73.94,2.4
20140112,24.32,0.01,75.72,2.78
20140113,24.62,0.01,75.86,3.53
20140114,24.57,0.0,72.2,3.18
20140115,24.86,0.0,72.4,2.79
20140116,24.65,0.0,76.11,2.79
20140117,24.31,0.0,74.64,3.43
20140118,24.46,0.01,71.61,3.17
20140119,24.98,0.34,76.71,4.05
20140120,24.8,0.16,73.55,3.6
20140121,24.73,0.0,70.07,3.97
20140122,24.64,0.0,67.0,3.45
20140123,24.52,0.0,64.69,3.09
20140124,24.51,0.0,68.04,2.98
20140125,24.62,0.0,71.06,3.37
20140126,24.5,0.0,70.37,4.09
20140127,25.2,0.0,65.54,4.24
20140128,24.84,0.0,65.62,3.8
20140129,24.61,0.0,63.71,3.66
20140130,24.27,0.0,65.32,3.86
20140131,24.73,0.0,70.42,3.73
20140201,25.04,0.0,73.91,3.92
20140202,24.8,0.0,72.56,3.67
20140203,24.53,0.0,70.54,2.96
20140204,24.77,0.0,68.11,2.46
20140205,24.89,0.0,62.9,2.13
20140206,25.08,0.0,61.37,2.17
20140207,24.93,0.0,61.52,2.03
20140208,25.26,0.0,60.44,2.37
20140209,25.26,0.0,61.3,2.58
20140210,25.4,0.0,63.97,3.22
20140211,25.58,0.0,64.82,3.31
20140212,25.98,0.0,62.55,3.19
20140213,26.27,0.0,62.5,3.34
20140214,26.24,0.0,65.72,3.03
20140215,26.54,0.01,67.6,2.86
20140216,26.82,2.21,71.72,3.02
20140217,27.24,0.99,72.15,2.96
20140218,26.61,0.22,73.28,3.82
20140219,26.38,0.07,71.32,3.91
20140220,25.94,0.0,65.89,3.46
20140221,25.57,0.0,64.67,2.94
20140222,25.48,0.0,61.95,2.96
20140223,25.36,0.0,66.5,3.14
20140224,26.08,2.16,72.71,3.96
20140225,26.4,0.02,67.36,3.39
20140226,26.21,0.0,65.12,2.65
20140227,26.01,0.0,66.58,2.71
20140228,26.51,0.0,66.53,2.96
20140301,26.85,0.05,63.43,3.2
20140302,27.35,0.11,64.63,2.96
20140303,27.48,0.02,64.63,3.81
20140304,27.54,0.02,63.35,3.6
20140305,27.35,0.0,64.96,3.37
20140306,27.57,0.13,62.71,3.18
20140307,27.12,0.56,65.58,3.34
20140308,27.35,0.01,64.12,3.42
20140309,27.08,0.0,64.94,3.51
20140310,27.45,0.0,63.82,3.27
20140311,27.23,0.0,64.37,3.31
20140312,27.78,0.0,60.92,3.13
20140313,27.51,0.0,61.62,2.78
20140314,27.41,0.0,58.28,2.58
20140315,27.42,0.0,57.57,2.64
20140316,28.0,0.0,59.32,2.97
20140317,28.18,0.0,62.03,2.7
20140318,28.79,0.0,59.26,2.47
20140319,29.22,0.0,60.16,2.64
20140320,29.75,0.0,62.0,2.62
20140321,29.82,0.01,62.25,2.66
20140322,29.75,0.0,61.82,3.4
20140323,29.43,0.0,62.17,3.61
20140324,29.07,0.0,61.98,2.94
20140325,29.29,0.0,59.92,2.72
20140326,29.16,0.0,58.06,2.62
20140327,28.95,0.0,53.69,2.12
20140328,30.01,0.0,49.23,2.19
20140329,30.61,0.0,48.47,2.44
20140330,30.65,0.0,51.09,3.19
20140331,31.03,0.0,49.83,3.32
20140401,30.79,0.0,54.96,3.4
20140402,30.52,0.0,62.37,3.74
20140403,30.04,0.0,62.37,3.26
20140404,30.38,0.0,60.57,3.1
20140405,30.65,0.02,63.25,3.3
20140406,30.47,0.0,64.96,3.67
20140407,30.72,0.01,64.54,3.64
20140408,31.3,0.01,62.01,4.11
20140409,31.75,0.06,60.9,3.67
20140410,31.22,0.01,60.27,2.65
20140411,31.94,0.01,56.3,3.12
20140412,31.32,0.0,60.71,3.55
20140413,30.4,0.0,65.05,3.48
20140414,29.6,0.01,70.2,3.32
20140415,30.53,0.0,62.55,2.9
20140416,30.71,0.0,59.51,3.01
20140417,31.12,0.0,60.45,3.64
20140418,30.55,0.01,65.92,3.48
20140419,30.12,0.0,62.52,2.47
20140420,30.21,0.0,58.0,2.69
20140421,30.14,0.0,62.49,2.75
20140422,30.46,0.0,59.99,2.65
20140423,31.02,0.01,57.74,2.26
20140424,31.34,0.01,61.4,3.17
20140425,31.79,0.01,63.59,3.86
20140426,31.22,0.04,66.19,4.04
20140427,30.17,0.02,71.24,3.61
20140428,30.95,0.01,65.94,3.57
20140429,30.97,0.03,67.34,4.1
20140430,30.72,0.04,66.4,3.84
20140501,31.23,0.28,62.08,4.1
20140502,31.18,1.02,67.4,4.74
20140503,31.02,1.76,67.33,4.31
20140504,30.26,5.95,68.56,3.66
20140505,29.13,5.52,73.22,3.17
20140506,28.47,5.53,77.7,3.48
20140507,28.37,9.34,79.89,3.23
20140508,28.93,7.0,76.65,4.9
20140509,29.85,1.5,74.1,5.82
20140510,30.7,0.23,70.22,3.54
20140511,30.72,0.13,68.36,2.8
20140512,30.2,0.03,71.12,2.61
20140513,30.47,0.02,74.23,3.41
20140514,32.21,0.15,62.09,2.85
20140515,32.56,0.21,57.77,3.21
20140516,32.72,0.02,57.55,2.8
20140517,32.08,0.79,62.05,2.54
20140518,31.18,0.1,66.66,2.33
20140519,31.1,0.1,67.38,3.01
20140520,31.69,0.24,65.35,3.2
20140521,32.27,0.43,55.81,3.42
20140522,33.02,9.67,58.06,3.13
20140523,32.23,0.29,64.73,4.29
20140524,32.36,0.94,65.02,3.72
